time_seconds,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
909.0909090909091,0.04,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.04,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1237829741132487,0.05,0.05,0.05,0.05,0.05,0.06623276014799814,0.05,0.05,0.05,0.058766435200275635,0.05396930157135425,0.05,0.05,0.05,0.08422701624380524,0.05,0.05,0.05,0.04,0.06227252696192645,0.05,0.05,0.05,0.05411634235872184,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.04,0.055980210418127646,0.05,0.07868172075126373,0.06211721786383137,0.05,0.05229206371129655,0.05,0.05,0.05,0.05,0.051323789885992774,0.0658121763046078,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05035912412834999,0.05,0.05,0.05,0.05,0.05,0.05,0.08026917549924609,0.05,0.05,0.05,0.05,0.05
1000.0,0.10545820037866237,0.05,0.05,0.05,0.05328822743924114,0.05,0.12034447541314572,0.05,0.05,0.04977740975043936,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.06719168228933657,0.05,0.05,0.05290403441374689,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0884272599830025,0.05449613537821501,0.05,0.05,0.05,0.05,0.05,0.0510938688714412,0.05,0.08508050751787422,0.05,0.05,0.05,0.05,0.04,0.06942557307605716,0.05,0.04,0.05,0.05,0.05,0.06760190788387765,0.05,0.05,0.05,0.05,0.06230842763894014,0.05,0.051014497281999735,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.14119729979905435,0.05,0.06572246989722107,0.05,0.05,0.05,0.05,0.05,0.05,0.07158911132123405,0.05,0.05,0.05,0.05,0.05
1090.909090909091,0.04,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.04,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.07682151028552223,0.05,0.05,0.05833561705350789,0.05,0.0736102222568687,0.05,0.05,0.05,0.05,0.05799656893270455,0.05,0.05,0.05,0.09181019130386459,0.05,0.05,0.05,0.04,0.053387300346025304,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.05331403302801644,0.06514122938001107,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05961112323133212,0.05,0.05548176671384915,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.053042102080890496,0.05,0.04,0.05,0.04,0.05,0.0679850362643086,0.05,0.05,0.05,0.05,0.08133571667420146,0.05,0.05,0.05,0.05,0.05
1181.8181818181818,0.07732122777235984,0.05456733742755018,0.05,0.05,0.05,0.05,0.09285674595414825,0.05,0.05,0.04,0.05,0.05,0.08379783523532254,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05131603975799669,0.04,0.05590492979816125,0.05,0.05,0.05,0.05,0.08243984072167368,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06719828245013647,0.05,0.05,0.05,0.1446185844973597,0.06152887454267657,0.05,0.05,0.05,0.05,0.05,0.05074634707693035,0.05,0.04365239553187727,0.05,0.05,0.05,0.05,0.12055361356777575,0.05,0.05,0.056310406433609475,0.07163072722575095,0.051103465613375115,0.05,0.05,0.052820367237604325,0.05,0.05,0.05,0.0680709427927622,0.05,0.06230349701286618,0.05,0.05,0.05046570546851181,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.09869898583078765,0.05,0.04,0.051717215815465616,0.05,0.05,0.05,0.05,0.05,0.08005411555930234,0.05,0.0660099327304496,0.05,0.05,0.05
1272.7272727272727,0.04,0.05,0.05,0.050885041447845766,0.05191479118429662,0.05,0.04,0.05,0.05,0.1267148118332767,0.05288032369000795,0.05,0.04455110060806072,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05928951500183434,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.08220691127818462,0.05,0.05,0.05,0.07514894701585818,0.058081335209371504,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05084787282431924,0.05,0.05,0.04,0.05,0.05,0.09214321805280284,0.058208438079900615,0.05737530844950328,0.05,0.05,0.05020346464752956,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05199969872853486,0.05,0.05,0.05,0.05,0.05,0.051710462252550354,0.05,0.04291706319340216,0.05,0.05,0.05,0.05,0.05,0.05,0.07623511396594002,0.05,0.05,0.05,0.05,0.05
1363.6363636363635,0.1073632665348425,0.05,0.05,0.05,0.055207545270277096,0.05,0.04,0.05021356184258097,0.05,0.09867355864100766,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05102405067484301,0.05,0.052847371542454544,0.18160326308361888,0.05,0.05,0.05,0.05435009000420566,0.05,0.06515872904513784,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0858294316439307,0.05,0.05,0.05,0.04,0.05593607726155025,0.05,0.05,0.05,0.05417811100607696,0.05,0.05,0.05,0.11662063473240196,0.05,0.05,0.05,0.05,0.04,0.07819496508239827,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.053771955908716036,0.05959443332854582,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05059298578195113,0.05,0.05,0.06455999009941643,0.05,0.04,0.057093452355584134,0.05,0.05,0.05,0.05,0.05,0.08000886350389409,0.05,0.05,0.05,0.05,0.05
1454.5454545454545,0.12130831260593425,0.05,0.05,0.05,0.05,0.05,0.10801916930443162,0.05866925691766596,0.06512855508329067,0.04,0.057043354969812346,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05137246745236097,0.05,0.0661865471433414,0.04,0.05,0.05,0.05,0.05,0.05,0.06574246291017052,0.05,0.05,0.05595568836976002,0.05,0.05140251991666114,0.05,0.05,0.05,0.10194715955111294,0.05,0.05,0.05,0.04,0.044444583048069246,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.07654395625119767,0.05,0.05,0.05787703601171493,0.05,0.04922725748001635,0.081551919508066,0.05,0.1163521518747516,0.07688333096601868,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05737698601297053,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.04,0.05,0.053468196298366966,0.05,0.05,0.05,0.05,0.07315003158798786,0.05,0.05471899022120698,0.05,0.05,0.05
1545.4545454545455,0.08730933808366759,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.07755494126727408,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.052027776372417685,0.05,0.05,0.04172484706855805,0.05,0.05,0.05,0.05,0.05,0.07291824111628704,0.05,0.0549196343114529,0.05,0.05,0.05,0.05,0.05,0.05,0.08238327056701486,0.05,0.05,0.05,0.04,0.0530708758152129,0.05,0.05,0.05,0.05,0.05,0.05317904659319473,0.05,0.04,0.05,0.05,0.05,0.05,0.14225248673046842,0.0792985534584841,0.05234551612249401,0.11322796070047549,0.0599533610007378,0.05,0.05,0.05,0.06840034986794,0.05,0.05,0.05,0.05,0.05,0.05334716620998433,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.04,0.05,0.05641534803604848,0.05,0.05628761828168685,0.05,0.05,0.07509180701663472,0.05,0.05,0.05,0.05,0.05
1636.3636363636363,0.04,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.04975964960141247,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05341343711330095,0.050729231533283736,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.06948527314651344,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06227753756416874,0.05,0.05,0.05,0.04,0.05250349664099758,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.04,0.07090017192294512,0.05,0.04,0.07354969627331545,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.07442945266307505,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.07450816400798743,0.05974504489915372,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.0837048924323322,0.05,0.051612356727318814,0.05,0.05,0.05355554956459302
1727.2727272727273,0.04,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.04,0.05,0.05,0.09293700031332845,0.05,0.05068894259995185,0.05,0.05,0.05,0.05809179024490367,0.05,0.05,0.05176958854134703,0.04095417429523579,0.06422520583968802,0.05,0.05,0.05,0.05,0.065151606630538,0.06184742690489153,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.09226805785860169,0.05,0.05,0.05,0.046938007217757476,0.05336778143004438,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.09855015002679599,0.05,0.05,0.05,0.05,0.04,0.07219161191871064,0.05,0.1452737332288242,0.0658094787821472,0.05,0.05,0.050384005345643273,0.05,0.05,0.05,0.05563019438286041,0.06566541520605251,0.05,0.07091716646012192,0.05,0.05,0.05,0.05,0.05,0.05869958319430794,0.05,0.05,0.05,0.05,0.05,0.09655482033494485,0.05,0.04,0.0534502175790635,0.05,0.05,0.05,0.05,0.05,0.08350798738612518,0.05,0.060398198896090265,0.05,0.05,0.05
1818.1818181818182,0.05047093222168628,0.0658184486347626,0.05,0.05,0.05004855640281737,0.05,0.0981803874517416,0.05,0.05,0.04,0.05,0.05,0.04,0.05,0.05,0.05,0.05485608280900811,0.05,0.05,0.08349439896672385,0.05,0.05,0.14491049095637004,0.06178670067174425,0.057178878856123105,0.0564405243048551,0.05257137793224137,0.05,0.060632236769068495,0.054069143002437675,0.05,0.05,0.05,0.05,0.05,0.05294008857744467,0.05,0.05,0.05,0.05,0.05,0.04,0.0506814410254683,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.048200609983828906,0.05,0.05,0.05,0.05,0.04,0.07594822959494535,0.05,0.04,0.09726781624626554,0.06913934365856761,0.05,0.05,0.05,0.05,0.05,0.06172548148775307,0.06974518643077766,0.05,0.057630724598688565,0.07001877388701731,0.05,0.05,0.05,0.05109764334156722,0.05770183592268528,0.05,0.05,0.05,0.05,0.05,0.1297215250531742,0.05700132987500041,0.054232205554629265,0.05,0.05,0.05,0.05,0.05,0.05,0.07239715560329257,0.05,0.05,0.0521614724698179,0.05,0.052091722897965424
1909.090909090909,0.04,0.05,0.05,0.05,0.05,0.05,0.05979459406277551,0.052446368298597536,0.05390607477687117,0.09491309867525762,0.05,0.05,0.04,0.05,0.05,0.051348425374168616,0.05,0.05,0.05,0.05,0.05,0.05685755689873168,0.049540216054157246,0.05022300979595877,0.05,0.05,0.06560315897205915,0.05,0.0727699262934528,0.05,0.05,0.05,0.05,0.05752198910469877,0.05621681474096912,0.05,0.05,0.0670366960157929,0.05,0.05,0.05264736877972493,0.04,0.05271671778878417,0.05,0.05,0.05037513704330926,0.05,0.052575647042071766,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.04,0.08799542977327603,0.05,0.07498860345346263,0.06439616147904079,0.05,0.05177370970918307,0.05,0.05,0.05,0.05,0.05,0.0677105478756633,0.05,0.05087158691167686,0.05826652782923127,0.05,0.05,0.05,0.0619959368356329,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.04,0.05043004147058605,0.05535793518019406,0.05174464736100155,0.05,0.05,0.05,0.07478933000286826,0.05,0.05,0.05,0.05,0.05
2000.0,0.05110528263861642,0.05,0.05,0.05051104527608795,0.05,0.05,0.04,0.05,0.06898161667536293,0.04,0.05,0.05,0.04,0.054458835518746286,0.05,0.05,0.05,0.05,0.05,0.056602817669195664,0.05,0.051279550678538365,0.04,0.06152486068542678,0.05,0.05,0.06094890299669552,0.05150077199736,0.06671216093240394,0.05,0.05541441180681613,0.05638239616368888,0.0513856282368733,0.05,0.05,0.061862868243955524,0.05,0.07377948551072261,0.05,0.05,0.05,0.1050095386796651,0.06207640797860922,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04382318639430855,0.05,0.05,0.05,0.05,0.04,0.07891828027684471,0.05,0.04,0.05,0.05,0.05,0.05350520865911377,0.052674667175758506,0.05,0.05,0.05,0.054470937864122666,0.050526355169817766,0.05765347175776248,0.05386501772408005,0.05,0.05,0.05,0.05,0.06596779350767563,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.051350096267770914,0.05,0.05226452965606872,0.05,0.05530033550479126,0.05,0.05,0.0751075809132037,0.05,0.055129585338002204,0.05,0.05,0.058778841170958565
2090.909090909091,0.06272253367598027,0.05,0.05391194721385409,0.05,0.05,0.05,0.051979883032618406,0.05166307494575387,0.05147537704127339,0.04,0.07546029227902028,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.06480889404254281,0.05,0.05,0.04,0.06275364656262951,0.05,0.05,0.05,0.05,0.06192396085284371,0.05,0.05,0.05,0.05835097471079151,0.05,0.05,0.058036190599574974,0.05,0.05281363919915489,0.05,0.05,0.05,0.04,0.059375540172148675,0.05,0.05,0.05,0.05,0.05,0.05,0.05904605122711076,0.04,0.05,0.05,0.05115108213956678,0.05,0.04,0.0882677079497346,0.05,0.09135200536027599,0.06696023900387528,0.05,0.05,0.05,0.05643854365524956,0.05,0.05,0.05659835520847798,0.05,0.05,0.05524303243674303,0.05,0.052870703978904865,0.062112566182620815,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.07819518196082054,0.054391903551256345,0.060765739648119425,0.05,0.05,0.05
2181.818181818182,0.11922844209081496,0.05,0.05,0.05,0.05,0.05,0.04595199643962449,0.05,0.05,0.09658840888498392,0.05,0.05047522062243705,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.050776956465934935,0.05,0.05,0.1675868734231103,0.0629154137693265,0.05,0.05,0.05760593653722332,0.05,0.06430242441531017,0.05402447855738635,0.053854768143821806,0.05,0.05,0.05,0.05858079310982055,0.05775624893781599,0.05,0.11155225451689843,0.05041998122990487,0.06032636309720487,0.05,0.07106293600718327,0.056975327383184726,0.05,0.05,0.058311124780722104,0.05,0.05270475089979404,0.05031394143525825,0.05,0.04,0.05,0.05,0.05,0.05,0.05701738212905283,0.10414498384264301,0.05,0.04,0.07585685368295224,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05103421610246963,0.045299373988700764,0.05408547942930591,0.05550839302952143,0.05,0.05,0.05,0.05,0.0772143952823312,0.05,0.05343714386865129,0.05,0.05,0.05318375295652838
2272.7272727272725,0.04,0.05135540505450916,0.05,0.05,0.05,0.050583644916346766,0.08892102648359834,0.0536039481429765,0.05,0.10336285487153808,0.06421479591267938,0.05,0.174999519277042,0.052245912802811156,0.05,0.05,0.05,0.05,0.05,0.05038497082700807,0.05,0.06845713664461574,0.0623142442448731,0.06196284341016714,0.05,0.05,0.0663337864577387,0.05737632684210728,0.06558744070891437,0.05,0.05,0.07794600545486222,0.05,0.05453310561303821,0.05,0.05,0.05,0.10819173638441437,0.05,0.05,0.05,0.048372289998183784,0.05639353455967956,0.05,0.05,0.05644300829383291,0.05,0.05,0.05,0.05,0.13562786082923656,0.05,0.05,0.05,0.05,0.04,0.07173399996019204,0.05,0.05303207565764008,0.08027004514878941,0.05,0.05056981458157101,0.05,0.05633778393163253,0.05,0.05,0.05217898689102081,0.06214173726301271,0.05,0.06841180683593388,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05477461800469144,0.05,0.05952381048029087,0.05,0.0442763843115526,0.07220773068189687,0.05,0.05,0.05972338219628859,0.05,0.05,0.08434391409523545,0.05,0.05105396134253478,0.05,0.05126034840074971,0.050486461196266826
2363.6363636363635,0.04,0.05,0.05538912063172946,0.05,0.05,0.05,0.11666237066877813,0.05,0.052460875049027585,0.05487417734396363,0.05107705154134755,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.059819883959361345,0.05,0.05,0.09131340592853555,0.05154720756570738,0.05,0.05,0.05,0.05,0.06621344713646185,0.05,0.05189890552254954,0.05,0.05181614945358437,0.061541159116099114,0.05,0.05,0.05,0.09702667029963526,0.05,0.05,0.05,0.04,0.04959529504572082,0.05,0.05,0.05,0.05,0.05,0.05514547951833084,0.05,0.0660334938583459,0.05369173470639946,0.05,0.05,0.05,0.13982362653990416,0.08530446190816426,0.05,0.04,0.08704818051067593,0.05,0.05,0.06162999935943281,0.05,0.05568466891282474,0.05,0.06270011886676088,0.07550640729972202,0.05,0.06845158254154361,0.05,0.05,0.05080731285215227,0.05,0.05322101536869564,0.05567699644825404,0.05,0.05,0.05,0.05,0.05,0.04866643939080748,0.05,0.041216341670398886,0.05,0.06470853930906938,0.05,0.06290368444704428,0.05,0.05,0.08555444808754763,0.05376210910710501,0.05570930134186472,0.05,0.07378752501790238,0.05
