time_seconds,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
909.0909090909091,0.05,0.06470964282982754,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.040521533822860695,0.05,0.04,0.05,0.04,0.07382538276851608,0.05,0.05,0.05,0.05,0.05,0.05,0.0636385229418707,0.05,0.05,0.05,0.05,0.05,0.054256587822185794,0.05,0.06580964200710016,0.05,0.05,0.05,0.05435235883463573,0.05,0.05,0.05,0.05,0.05,0.05,0.05097048902514387,0.05,0.07363931812691234,0.05,0.05,0.06430487280705864,0.05,0.05,0.18467907616703869,0.05,0.05,0.05,0.05,0.05,0.058131402967670776,0.0844775809091642,0.05,0.05,0.05,0.05,0.05,0.05,0.06632434524371209,0.05,0.05,0.05146079319061591,0.05,0.05,0.05,0.06504798502150405,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0507595557120919,0.053900026659197804,0.05,0.0644483570190291,0.05,0.05,0.05058690216202098,0.05,0.05,0.05,0.05
1000.0,0.05,0.06250950380436687,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.04,0.05,0.04,0.05,0.04,0.09097510305497761,0.05,0.05,0.06478865153274263,0.05,0.05,0.05,0.056231096249724014,0.053474221660013366,0.05,0.05,0.05,0.05,0.08674060218810123,0.0633521072515857,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.08350675007607065,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05978957468475844,0.05,0.05,0.05,0.05,0.05,0.05641226738275389,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.07075880728301374,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.055114915425573674,0.05,0.05,0.06463080344395772,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1090.909090909091,0.05,0.04812399417794256,0.05,0.05,0.05234739316360194,0.05,0.05,0.05,0.17048634920378514,0.05160037991259512,0.05,0.05,0.13287604883153536,0.05041672808492945,0.04,0.05,0.0724199451250696,0.0743700166930213,0.05,0.05755978321729824,0.05,0.05,0.05,0.05,0.10606845917003718,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05074173074261096,0.05,0.05,0.06165668677381125,0.05,0.05,0.05,0.05,0.06685374163057996,0.05,0.05,0.05,0.0766369708729692,0.05,0.05,0.05,0.05,0.05,0.04,0.052060965984601734,0.05,0.05,0.06216289469415441,0.05,0.06166275781457283,0.05722804238308803,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0684598549873778,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06324095987050357,0.05,0.05533958084236624,0.05,0.05,0.058630639184741026,0.05,0.05
1181.8181818181818,0.05,0.05379246725509767,0.05,0.05,0.05,0.05,0.05,0.05,0.0939027929718978,0.05,0.05,0.05,0.04,0.05,0.04,0.05,0.04,0.08384014887994964,0.05,0.05,0.05,0.05379850734702629,0.05,0.05,0.07022290351954444,0.05,0.05,0.05,0.05,0.05,0.06375267021362314,0.05,0.05,0.05,0.05,0.05,0.05421869892260642,0.05,0.05,0.05,0.05,0.05522629725154225,0.05,0.05,0.05,0.07063649355803059,0.05,0.05,0.05,0.05,0.05,0.05484606921339238,0.0505633637489614,0.05,0.05,0.05,0.05,0.06485610869903989,0.06588291655980458,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05123404356166857,0.050500492866217016,0.05,0.05,0.05,0.06557783152986252,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05291158517792134,0.05,0.05,0.05,0.05,0.06350999828036387,0.058383044414891894,0.05,0.05,0.05,0.05,0.05,0.05
1272.7272727272727,0.05,0.06476328634460747,0.05,0.05,0.05,0.05,0.05,0.05,0.04435682385438185,0.05,0.05,0.05,0.04,0.05,0.04,0.05,0.04,0.060496812696429876,0.05,0.05778916189970713,0.05,0.05,0.05,0.05275447805232158,0.11291406088649258,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0524497602949833,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06952616640718226,0.055275962452996354,0.05,0.05,0.05,0.05,0.09048949772095558,0.05,0.05,0.05,0.05,0.05,0.06036930118413532,0.06439217138804786,0.05,0.05,0.05,0.05,0.05003312016981441,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.08004350773852865,0.05,0.05,0.05099388352150672,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0524251697393108,0.056488745235964546,0.05,0.07383497697369418,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1363.6363636363635,0.05,0.06985728649539572,0.05,0.05,0.05,0.05,0.05,0.05,0.06119107516256558,0.05,0.05,0.05,0.06253907103487229,0.05,0.04,0.05,0.10770129307824661,0.06241834526532665,0.05,0.05,0.05320262789696802,0.06503909467556737,0.05,0.05,0.08828178295858594,0.0578801094093601,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.07040457462998341,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.07152640345822649,0.05,0.05,0.05,0.05,0.05,0.05955148607653227,0.05,0.055965288366993854,0.05,0.05,0.05,0.06741182738143807,0.07098885672478548,0.05,0.05,0.05586104905394347,0.05,0.05,0.05,0.05,0.05,0.05447282935125488,0.05,0.05,0.05,0.05,0.07004218911822391,0.05630593524427958,0.05,0.054740046245539235,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05756769669253854,0.05,0.0636574908438682,0.05,0.05,0.06334530298425627,0.05,0.05238166883116871,0.05,0.05,0.05,0.05,0.05
1454.5454545454545,0.051318281161788416,0.06568357876595178,0.05,0.05,0.05,0.05,0.05,0.0509991847115816,0.16740454357611936,0.05,0.05,0.05,0.04,0.05,0.06385169594921752,0.05,0.04,0.09573383070690188,0.05,0.05,0.05,0.05148021512000847,0.05,0.05,0.0855637855633907,0.053456378401052565,0.05,0.05,0.05,0.05,0.05,0.05,0.050443166304596956,0.057935364959803774,0.05158835415767093,0.055293651085654885,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05067978630319678,0.05,0.07785897576319757,0.05,0.05,0.05,0.05,0.050846489922413626,0.057806821351241426,0.05,0.05,0.05,0.057518312419399184,0.05,0.058300859984641955,0.051347439184842164,0.05,0.05,0.0528673998042978,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05969577685898626,0.06839413986931936,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.053531890296493544,0.05,0.05,0.053627976889490656,0.05,0.05,0.06681326120291813,0.05099679001100615,0.05107922599273584,0.05,0.05,0.05,0.05297952022517243,0.05
1545.4545454545455,0.05,0.05877279691938033,0.05,0.05,0.05,0.05,0.05176229661101038,0.05,0.04,0.05,0.05,0.05,0.04,0.05,0.04,0.06339652899559141,0.04,0.07389979018343515,0.05,0.05,0.05,0.05,0.05,0.05,0.0867110825924052,0.05,0.05,0.05,0.05144609962949179,0.05,0.05,0.05,0.05,0.060804305828160876,0.05,0.05,0.05609651337051255,0.05,0.05,0.05,0.05,0.05,0.06467954828398675,0.05,0.05,0.07512604723910522,0.05996367645232503,0.05,0.05,0.05,0.05,0.07941858321177221,0.05,0.05,0.05,0.05945885917700867,0.05,0.055405274317574395,0.05,0.05,0.05,0.05,0.05,0.055796112920647914,0.05,0.06143761879395282,0.05,0.05,0.05375600390352332,0.05,0.05,0.05,0.07033286914390904,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05133463772074095,0.060792473215477746,0.05,0.05,0.06047727185169455,0.05,0.05,0.06598445792659517,0.05,0.05,0.05442568757279672,0.05,0.05,0.05,0.05
1636.3636363636363,0.05,0.061601473226158096,0.05,0.05242422217278994,0.05,0.05,0.05284246262508867,0.05,0.09908811753906073,0.05,0.05,0.05,0.04,0.05,0.04,0.05,0.14207135938894075,0.0713523284059199,0.05,0.05,0.05,0.05,0.05,0.05,0.06714761023314535,0.05314000096050939,0.05,0.05,0.05,0.05,0.061321457547210086,0.05,0.05178504446629038,0.0687985659116097,0.052720308726923674,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05950252712900877,0.07222423992498633,0.05,0.05,0.05,0.05,0.05,0.04451201601479914,0.05,0.05,0.05,0.05,0.05,0.06827266158790851,0.05,0.05459789276138534,0.05,0.05240297992502209,0.05,0.0605594727541993,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05701745115061789,0.070060226917953,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06056028072426481,0.05,0.05306476394386882,0.0658239137815112,0.05,0.05,0.05,0.05,0.05602415138372392,0.05,0.05
1727.2727272727273,0.05,0.054255430509399606,0.05,0.05,0.05,0.05,0.05,0.05,0.09056193654040293,0.05,0.05,0.05,0.04,0.05,0.09817366249881453,0.05,0.07309423712291169,0.07271588276610755,0.05,0.05,0.05,0.05,0.055290001203139184,0.05,0.09328664822971441,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05379739046240486,0.06014410839709512,0.05,0.0670342097913548,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.07722822389238629,0.053226092884805856,0.05,0.05,0.05137062843667322,0.05,0.06427299740748078,0.05,0.05,0.05,0.05,0.05,0.05874275577744923,0.05,0.05953102189565243,0.05,0.05,0.05,0.05,0.05,0.05,0.06286636224474385,0.05,0.05,0.05,0.05,0.05,0.06948468571092276,0.05,0.05,0.05,0.05,0.05733543579654367,0.05,0.05,0.05,0.050605910812310625,0.05,0.05,0.05,0.05780776333164453,0.05704349456949532,0.05,0.0678608505973951,0.05,0.05457293631796012,0.05850854456921269,0.05,0.05,0.05,0.05
1818.1818181818182,0.05,0.06117341023452032,0.05,0.051254803565414245,0.05,0.05,0.05,0.05,0.053982801606572255,0.05,0.05,0.05,0.04,0.05,0.10997828421683778,0.05,0.04,0.08450655831991208,0.05,0.051799166058595164,0.06836804711450784,0.05,0.05,0.05,0.09223967203891384,0.05715072918662595,0.05,0.05,0.05,0.05,0.05984172764803075,0.05191884485185204,0.05,0.06064389114938409,0.05136221793023102,0.05,0.056956678941946864,0.05,0.05,0.05,0.05,0.05,0.05460202285866941,0.05,0.05,0.06558126211899583,0.05,0.061695900422537656,0.05,0.05,0.05,0.08867105510929985,0.051995908090191244,0.05490804622285966,0.05,0.05,0.05,0.06327615456694635,0.05653351369477756,0.07515490717856672,0.05,0.05,0.05,0.050235422263559655,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06341027680216986,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05613265522224538,0.05,0.06502008889718591,0.05,0.05478881987882,0.062294869719780994,0.05239198601857868,0.05297591109337039,0.05,0.05,0.05,0.05,0.05
1909.090909090909,0.05,0.060298922839794405,0.05,0.0581759998866407,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.04,0.05,0.04667736941421742,0.05,0.05961897640457613,0.10102367086977268,0.05,0.05,0.060562697736348384,0.052515473498084636,0.05,0.05,0.10905536285317162,0.05541626896601376,0.057227927933770205,0.05,0.05,0.05,0.05,0.05,0.05,0.07331706377518689,0.05056930559389525,0.05,0.05,0.05,0.05,0.05,0.05,0.05964100327281507,0.05,0.05,0.05,0.06910670037298798,0.05,0.05,0.05,0.05,0.05,0.04,0.05339094434639617,0.06595710094772742,0.05,0.05,0.05,0.06415134557277627,0.05,0.056973784462958955,0.05,0.057829356164274086,0.05,0.05392713772840878,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.07715717494763694,0.05773423309664555,0.05599673502242074,0.06167832930373477,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.07246674945147816,0.05,0.05034665426408758,0.05,0.05,0.05,0.05,0.05
2000.0,0.05,0.059039775653495385,0.05,0.056429892039158235,0.05,0.05,0.05,0.05264594743561256,0.07593357360726843,0.05,0.05,0.05,0.05754417697114767,0.062343937093985904,0.06239021433022571,0.05,0.06438853714089314,0.06052895686409988,0.05,0.055812115066165735,0.0605117249538945,0.05,0.05,0.05,0.09935632726596992,0.05,0.05,0.05,0.05,0.05,0.05694324255933182,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0535288303522778,0.05584483485385465,0.05,0.0526391120097919,0.05,0.06954474573927222,0.06342561792152962,0.05,0.05,0.05,0.05,0.04,0.05,0.0512886638237433,0.05,0.05,0.05775610033398636,0.07072342879465143,0.07791441396841146,0.05,0.05,0.05,0.05,0.05,0.05,0.05922253259620869,0.05,0.05,0.05,0.05,0.05,0.05318379522381104,0.0664247887043652,0.05488202447542535,0.05192161682016122,0.06653600156944157,0.05,0.05,0.05,0.05,0.05,0.05,0.05478186194370174,0.05,0.05,0.05,0.05,0.052976065999445085,0.06085939377637793,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2090.909090909091,0.05,0.062387142233517795,0.05,0.05,0.05,0.059516971152920456,0.057927175723130914,0.05,0.05230301029413687,0.05094523555207216,0.05,0.05,0.04,0.05,0.09514441133927183,0.05,0.04,0.1345713972673629,0.05,0.05,0.07300656144519083,0.05,0.05504070190077208,0.05,0.09205150433608,0.05,0.05,0.055657565286287826,0.05,0.05,0.05,0.05,0.053336954523325014,0.0547284808505433,0.05,0.05,0.05,0.05,0.05,0.05577389400549343,0.053386314239808594,0.060638154251164395,0.053108953850307394,0.05,0.05,0.07763838061638947,0.05,0.05064649957812809,0.05,0.05,0.05,0.08564320232564895,0.05,0.05,0.05,0.050435060511382135,0.05,0.058824336069716925,0.07702204384629358,0.06160194579855114,0.05,0.05,0.05,0.05,0.05,0.05,0.060553456674110925,0.05,0.05,0.05,0.05,0.059903956989133894,0.07845317007033832,0.05,0.05,0.055829546733803206,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06463700272906325,0.06602946214626432,0.054052003725827594,0.05,0.05,0.05,0.05,0.05
2181.818181818182,0.05,0.059814769026687475,0.054497392217978655,0.06790911247414502,0.05,0.05,0.05,0.05,0.09632053172943636,0.05,0.05,0.05,0.04,0.05,0.09624142283432817,0.05,0.07167146739864991,0.0980387358965651,0.05,0.05,0.06740449334156277,0.06302051633209083,0.05,0.06869715510843648,0.08324364291475528,0.05,0.05,0.058996931337630905,0.05,0.05,0.08769591888379691,0.05,0.05,0.06506251540526566,0.05,0.055479743674103445,0.05,0.05,0.05,0.05,0.05,0.05453578230276475,0.05,0.05,0.05,0.07337789137551164,0.07736151485285903,0.05,0.05537091897054099,0.0565814522236355,0.05,0.04,0.051277287519598425,0.05,0.05,0.05,0.05,0.06294821744033624,0.055231525856168764,0.05,0.05,0.05611820066141829,0.05,0.05,0.05023928378517606,0.06821821577360704,0.0573128796067347,0.05,0.05,0.05,0.05,0.05,0.06465751556360558,0.05,0.052724038730177315,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.058698292468889246,0.060900558827357065,0.05,0.059526853010018824,0.05,0.05719302000193227,0.0503280058711241,0.05,0.05,0.05,0.05
2272.7272727272725,0.05,0.044799267193767735,0.05,0.05,0.06035608330493719,0.05,0.05,0.05216744958932192,0.04,0.05,0.05,0.05,0.04,0.05,0.04,0.05184691709852041,0.12015774585294323,0.08595154448206703,0.05,0.05193515910259101,0.07908698925363206,0.05410868909028167,0.05,0.05,0.10212019280755254,0.05,0.05448918821984322,0.05,0.054741208615825765,0.05,0.0705928528401437,0.05031510323141203,0.05,0.05,0.05,0.06313236846058942,0.05763804888808655,0.05725400372012614,0.05,0.05,0.05,0.05,0.05270295244387351,0.05,0.05,0.08440115025593496,0.05113959208536206,0.05,0.05,0.05,0.054604749903879604,0.06486086039569916,0.05,0.05,0.05405101248139439,0.05,0.05,0.056394928785816215,0.0506617081106311,0.05,0.05,0.05,0.05,0.05224657822858743,0.05,0.051450121951513064,0.05,0.06233242039521457,0.059545724207416516,0.05,0.05,0.053848685558710224,0.07513359697274047,0.05,0.05,0.05141377228852777,0.05,0.05,0.053276914713005885,0.05,0.05,0.05,0.05,0.05,0.05,0.06992489961433956,0.05,0.05,0.0699448637819778,0.05,0.05,0.055090583470999495,0.05,0.05034420312731652,0.05536290878514631,0.05
