time_seconds,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
909.0909090909091,0.05,0.07811217761370216,0.05586122015342931,0.05,0.05,0.05,0.05,0.08834271123218565,0.05,0.05,0.05,0.05,0.07716422218080697,0.05,0.04,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05161359179027845,0.05,0.05,0.05,0.05,0.05,0.05,0.05398974601649139,0.05,0.053423031361295115,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06192704319631184,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.04,0.04430910539186087,0.05,0.05,0.049948551267625214,0.05,0.05838724452919236,0.05,0.04,0.05,0.08076079466969434,0.05,0.05756578146360296,0.06990710787263077,0.05,0.05279662177883075,0.05,0.05,0.05276747739826818,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06421170635374288,0.04776992136147447,0.05,0.05,0.062460978194097044,0.05,0.05,0.05,0.05,0.05,0.05
1000.0,0.05,0.07342464331833162,0.05,0.05,0.05,0.05,0.05,0.06416856915939075,0.05,0.05,0.06110803534924235,0.05,0.08702250965233493,0.06584885869457582,0.05951283295433557,0.05,0.05,0.05,0.05,0.09013758087786883,0.05,0.05,0.05,0.05653628966747935,0.05,0.05,0.05,0.05,0.05,0.05343997293384768,0.05,0.06450242217466537,0.05519524129573842,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.058736774104227514,0.05,0.05,0.05,0.05,0.05,0.06520009618396481,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.20615614664890913,0.04,0.05,0.05,0.05145744674179378,0.05,0.05,0.05,0.14192273024959995,0.05,0.0727596829267508,0.05,0.05975188580187289,0.07177845034312447,0.05,0.05,0.05,0.05,0.05988455419650456,0.05,0.05,0.055005985471653814,0.05,0.05,0.051301068966101177,0.05,0.05,0.05,0.05,0.05,0.07225760958254672,0.04,0.05,0.05,0.08067732692126761,0.05,0.05,0.05,0.05,0.05,0.05
1090.909090909091,0.05,0.07520886335671277,0.05,0.05318765304778523,0.05,0.05,0.05,0.1130678182710329,0.05,0.05,0.05,0.05,0.05,0.05,0.04932158513475734,0.05,0.05,0.05,0.05,0.17034495313643983,0.05,0.053913297038226476,0.05,0.05,0.05,0.05,0.0505390855482646,0.05,0.05,0.05750756722768262,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05634124738147743,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.053736638296038926,0.05,0.05588512536210515,0.050356237053063385,0.05,0.05180593144784365,0.05,0.05,0.05,0.05,0.04,0.05370729380608174,0.05,0.05,0.05244593051864502,0.05,0.05011949277840853,0.05,0.04,0.05,0.0831426439698492,0.05,0.06095890005393339,0.07169616527956481,0.06309932996802049,0.05,0.05,0.05,0.05,0.05,0.05934193865572629,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.061821947547550736,0.05,0.07327314902718846,0.04,0.05,0.05,0.06765781489372845,0.05,0.05,0.05,0.05,0.05,0.05
1181.8181818181818,0.05,0.050922612098773225,0.05,0.05,0.05,0.05,0.05,0.04034618484074045,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.04231983742195897,0.05,0.05,0.05261877590473446,0.05,0.05,0.05,0.05,0.05,0.05,0.06561745811450923,0.05,0.05,0.05,0.05,0.05393941207832628,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06721724555215672,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.04,0.04,0.05,0.05,0.04978872892923222,0.05,0.056261510354422076,0.05,0.07189650881189141,0.05,0.08379409763435842,0.05,0.0629215487435852,0.07233483421632947,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05963698985852816,0.04,0.05,0.05,0.06027451847772326,0.05,0.05,0.05,0.05,0.05,0.05
1272.7272727272727,0.05,0.08684806679126805,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.051931932777492654,0.08207892650993745,0.05,0.04,0.05450608772009659,0.05,0.05,0.05,0.14864524545533123,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05282883348202843,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06608154522078122,0.05,0.05,0.04,0.05,0.05,0.051331603682864504,0.05,0.049102339127597906,0.04,0.05,0.05,0.053297009999715296,0.050361355448245604,0.05,0.05,0.04,0.05,0.0725080979014882,0.05,0.06433523323392326,0.06381249674283733,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05297692755610418,0.05,0.05057416663950642,0.050747296553868906,0.05,0.05,0.07288341526998113,0.06577096884362094,0.05,0.05,0.08005515165480848,0.05984868113978575,0.05,0.05,0.05,0.05,0.05
1363.6363636363635,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.05499735076247771,0.05,0.05567583838068484,0.04,0.053892081110995596,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05754912313563092,0.05,0.04626478586885979,0.05456463741126056,0.056449546644395866,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0695073013987212,0.05,0.0529842531552065,0.04,0.05,0.05,0.05,0.05,0.11959196415308476,0.06963404983837729,0.05,0.05,0.06006616501259584,0.05,0.05,0.05,0.049193784693171004,0.05,0.07403816283937523,0.05,0.07316659997191485,0.0654773904720073,0.05,0.05,0.05027749093505773,0.05,0.05,0.05,0.05235368326238334,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.07279091871013503,0.04778271780028482,0.05,0.05,0.06252572451223354,0.05,0.05,0.053547166318591834,0.05,0.05,0.05
1454.5454545454545,0.051569695119517305,0.07716409758624787,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.08556764265728596,0.05,0.08018675512722867,0.05027309413359856,0.05,0.05,0.05,0.08923434103341346,0.05,0.05,0.05184356316002237,0.05,0.05,0.05609319762537458,0.05,0.05299016262878391,0.05,0.05816976956736765,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.061030019417723444,0.05,0.052142533890111024,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0689757852027673,0.05,0.05,0.08505868973347505,0.05,0.05,0.05,0.05,0.06103331302190515,0.04,0.05,0.05,0.045686548496399935,0.05,0.05,0.05,0.07126797035960808,0.05,0.08411280060331196,0.05,0.06581593935740285,0.070811882774003,0.05,0.05,0.05,0.05,0.056363223366526626,0.05,0.05548036539404722,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06619564183367897,0.046524206840120784,0.05366507972368615,0.05,0.06708675725234416,0.05,0.05,0.05,0.05,0.06465743762144599,0.05
1545.4545454545455,0.05,0.10253123384962029,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.051038808479193176,0.06496515035106837,0.05,0.06653421052527791,0.05,0.05,0.05533476962185382,0.05,0.09864296217633889,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06318426785896725,0.05,0.0581340492506011,0.05,0.05,0.05391901452377362,0.05,0.05,0.053142045165339616,0.05,0.05,0.05,0.05,0.05,0.05,0.05336885567413807,0.05,0.05,0.0750381454230012,0.05,0.05,0.09630541523727967,0.05,0.052843655465888345,0.05,0.05,0.04,0.04,0.05,0.05,0.04888465919118435,0.05,0.05,0.05315399212445034,0.04,0.05,0.0774230795813045,0.05,0.06593496750455673,0.06432977918859352,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05937009327942182,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0707615799056534,0.06153095249379437,0.05123529351534182,0.05,0.06804747461773189,0.05,0.05371814410991077,0.05384341702785613,0.05,0.05,0.05
1636.3636363636363,0.05,0.05615379623653459,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.06305529519877376,0.0615956421168054,0.06009053810462821,0.04,0.051930329284088785,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.053366539493271734,0.05,0.05258731577368542,0.05,0.05,0.05,0.06642687260810679,0.05,0.06493925368300053,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05099879963263873,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.08172429750446641,0.05,0.05186158644833253,0.04,0.05,0.05,0.05,0.05,0.04,0.056417550348441196,0.05,0.05,0.04834199113870852,0.05,0.05,0.05197535362110299,0.11652696307234621,0.05,0.06705845745032174,0.05,0.06162224570296321,0.06694119133665549,0.05,0.05,0.05,0.06016907633747835,0.05,0.05,0.05,0.05,0.05,0.06008217071807132,0.05,0.05,0.051947593350253576,0.05,0.05,0.05,0.0712630168987779,0.04,0.05,0.05,0.07129665153243187,0.05,0.05,0.05,0.05,0.05,0.05
1727.2727272727273,0.05,0.06387951280170275,0.05,0.05,0.060987709212303495,0.05,0.05,0.05458983414203257,0.05,0.05,0.05,0.05267065440650295,0.07373176904447383,0.05,0.04,0.05,0.05,0.05144197003637524,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.051471600600844936,0.05,0.05810975704898565,0.05,0.05886925688054294,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.07273656845853284,0.058049322688002454,0.05141862589672007,0.05,0.05,0.05,0.05980819223363679,0.05,0.07444044164634903,0.05,0.05,0.04,0.05,0.05,0.05534918973429088,0.05,0.04,0.15529035388096962,0.05,0.05,0.05169862642155956,0.05,0.05,0.05,0.04,0.05,0.07115893966391756,0.05,0.058055981790873734,0.06896054331891568,0.05,0.05489358441661079,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06483672787292462,0.10665555974035582,0.05,0.05,0.0651197184402634,0.05,0.06899262958909774,0.05,0.05,0.05,0.05
1818.1818181818182,0.05,0.07525600104899197,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.052959203081300706,0.05,0.05,0.051731899046890364,0.058342902039868604,0.06286376648862063,0.05279560760107638,0.05,0.05223115523732499,0.05,0.1027056115358525,0.05,0.05,0.06050555372908659,0.05,0.05,0.05,0.05,0.05623845900874398,0.05,0.058368430823832626,0.05,0.05544671053635226,0.05,0.05,0.05794334784046448,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06648720863372042,0.05248330130817845,0.05,0.04,0.05,0.05,0.05,0.06387333064651161,0.04,0.04,0.05,0.05,0.05149308638734545,0.05,0.061017045907052,0.05,0.04,0.050796638723808844,0.07691049906171858,0.05,0.06031424069511198,0.0708926499083435,0.05,0.05,0.05,0.05,0.05068610394642505,0.06117680290039422,0.05,0.05,0.05,0.053082070918704496,0.05,0.05,0.05,0.05,0.05,0.05,0.06531103434130252,0.04,0.05,0.05,0.0742728019638091,0.05,0.06255247597302804,0.05,0.052815138060798926,0.05,0.05
1909.090909090909,0.05,0.067621885615799,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.06049545437622973,0.0855561482929016,0.05796807730882621,0.07707174994472743,0.05112967417946428,0.05,0.07325892967257557,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.06268986878472692,0.05,0.05,0.05,0.06619506753069138,0.05,0.05,0.05,0.05120995120833953,0.05349309973027404,0.05,0.05,0.05,0.05,0.05,0.05,0.05645441926551545,0.05,0.05,0.05,0.05,0.05,0.0662857928320464,0.05,0.06249253563298864,0.04,0.061721772380503415,0.05,0.05,0.05576025372710386,0.04526772155182444,0.06572084384547543,0.05,0.05,0.05603229065444333,0.05,0.052131347703897706,0.05,0.1173385709896107,0.05,0.07234213393615799,0.05,0.059403648318286435,0.05807831968494061,0.05,0.052734134690153874,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05508543572396457,0.05,0.05,0.05,0.05,0.05,0.06904550736442623,0.11734488418370181,0.05,0.05,0.07284441666748394,0.05,0.06112825398512214,0.05,0.05219580412928753,0.05,0.05
2000.0,0.05,0.05335282631459217,0.05,0.051105114704445696,0.05,0.05,0.05,0.0920176277043874,0.05,0.05,0.05,0.05,0.09984571772695347,0.05084877056182812,0.17214338609691174,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.051076855360935536,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06272873549207222,0.05,0.05,0.0587146165600537,0.05,0.05,0.05,0.05,0.051626091959453654,0.05,0.07309606179237443,0.05,0.05,0.05910916628476581,0.05,0.05,0.05,0.0626333909429611,0.04,0.04,0.05,0.05,0.05233933324684668,0.05,0.0570630627465777,0.06222330675550715,0.07573706299690161,0.05006716663943949,0.07609022833439878,0.05,0.06491646414713373,0.07054045274623634,0.05,0.06546882062575665,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.057956242295875066,0.04,0.05,0.050385835261993306,0.06917156991883255,0.05,0.05262234138629676,0.05,0.05,0.05490047513205131,0.05
2090.909090909091,0.05,0.07910638237566713,0.05,0.05,0.06245051226407379,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.0888871058977706,0.05021823683725301,0.09911476410368243,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.050324368798834236,0.05,0.05,0.058029954870978444,0.05,0.05,0.05,0.05848295998349759,0.05550963682900687,0.06723409464931375,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0563947554773349,0.05,0.05,0.05,0.05,0.06033602310773169,0.05468491551609166,0.05068333704866823,0.04,0.05,0.05,0.05236426460650663,0.0507869051015072,0.04,0.14766709415827844,0.05,0.05,0.053685134115836315,0.056101318132932405,0.05,0.05,0.19331133726988078,0.05990890115184842,0.07831932825599888,0.05,0.054698903651242234,0.06579810420753299,0.05,0.05,0.05607256858400203,0.05,0.05,0.05,0.05,0.05,0.05,0.05158953877248997,0.05,0.05,0.05,0.05,0.057007406594969404,0.059905629282256026,0.06432983379648118,0.08276885563626357,0.06446839958585425,0.05,0.0756978829922377,0.05,0.06974671834926179,0.05,0.05,0.05,0.05
2181.818181818182,0.05,0.0636353854256445,0.062163822526836776,0.05,0.05,0.054513476491943616,0.05,0.08113542407833296,0.05,0.05,0.05,0.05,0.0734805245672216,0.05,0.04,0.05547573380134452,0.0506503861114561,0.06323876461154229,0.05,0.04,0.05941891392502458,0.05,0.06679105224074071,0.05,0.05,0.05753627141155368,0.05,0.06345211230788561,0.05,0.06137768330903793,0.05,0.06325888616745132,0.054845322704718966,0.06215513776205099,0.05,0.05,0.05,0.07053370819565233,0.05,0.052301711967273214,0.05548605068214946,0.05396124202044107,0.05,0.05,0.0544547477740579,0.0512509103878125,0.05,0.06717673194977845,0.05,0.05,0.04,0.05,0.06690848478462504,0.06159255849842621,0.05923785584201652,0.11957601642527226,0.04,0.05,0.05,0.05416295795979981,0.05,0.05,0.05,0.045547202172428955,0.05534857777019411,0.08546862020775464,0.05,0.06591797936729711,0.07050401305111352,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06009707339753738,0.08294864889989242,0.06081116963399728,0.05,0.06873695221573986,0.057238756504177854,0.053219674620475346,0.05,0.05,0.05,0.06213120326267372
2272.7272727272725,0.05,0.08819312083101757,0.05,0.05,0.05,0.054891055691323826,0.05,0.04,0.05,0.051163344006529284,0.05271005369570382,0.05,0.05548003680962175,0.05347384091958938,0.040253296669069245,0.05040141921827735,0.05406941916240838,0.05,0.05055975448531829,0.08785840748634718,0.05,0.05,0.05334176880618082,0.05,0.05,0.05,0.0550790469961622,0.05,0.05,0.0626716574658378,0.05,0.05581181736583798,0.05,0.05,0.05,0.05,0.05,0.06349621759186645,0.05,0.05029341099145716,0.05,0.05,0.06667522932135142,0.05,0.05,0.05,0.05057404014336411,0.06756198190537656,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.04,0.04,0.05,0.05,0.05339773803826886,0.05,0.059643588080144826,0.05,0.1440375331136751,0.05,0.07670507760644205,0.05,0.06236911282218077,0.07085138295856576,0.05,0.05,0.05439815127941115,0.05,0.05,0.05,0.05,0.05,0.05,0.0598563406307262,0.05,0.05,0.05837859972683053,0.05,0.055724015089183086,0.0540285017017816,0.07321675814404922,0.04,0.05,0.05,0.06769800655238668,0.05757502234777729,0.05589390787215166,0.05,0.05,0.05,0.05
