time_seconds,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
909.0909090909091,0.05,0.05,0.05,0.05,0.07156893064397378,0.053533426485639225,0.05,0.05,0.05,0.05,0.05,0.04766141326816545,0.05,0.05,0.05,0.05138871228117719,0.057581529832527734,0.05,0.08142220115942725,0.04,0.05,0.12968018670441184,0.06642864690528129,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05731938494770826,0.04,0.05,0.05,0.05,0.051831441572911335,0.05977982010884435,0.0628406532744627,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05564017271096449,0.05,0.05,0.09544596761456742,0.07126044525595046,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05023149863418036,0.05,0.05,0.04,0.050865020842354516,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.07658200436851695,0.05,0.05,0.06447187130273221,0.05,0.10168394687114743,0.05,0.05,0.06698802451953187,0.05,0.05,0.07012950062897881,0.05,0.05283425104914096,0.05,0.04,0.05,0.05
1000.0,0.05,0.05,0.05,0.05,0.07601922263443509,0.05,0.05,0.05,0.05,0.05,0.05,0.06217321894113559,0.05,0.05249452614075392,0.05,0.05,0.05,0.05,0.09597585643271643,0.04,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.054626652129339134,0.04,0.05,0.05,0.05,0.05,0.06605656294300138,0.05,0.05,0.05,0.13556534616281482,0.05,0.05,0.05,0.05,0.05,0.05648606869148874,0.05,0.05,0.05,0.05,0.05,0.04,0.07244473132500312,0.05,0.05,0.050218196159104986,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.06314087254930165,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0743943691375284,0.05,0.05,0.06291265997926782,0.05,0.07300265185004648,0.05,0.05,0.059480267466199166,0.05,0.05,0.07072147047727631,0.05,0.05105580392192544,0.05,0.04,0.05,0.05
1090.909090909091,0.05,0.05,0.05,0.05,0.0783505184127251,0.05,0.05,0.05,0.05,0.05,0.056574233398875656,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.05,0.04,0.07329849687589238,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.06949855025149942,0.05,0.05,0.05,0.04,0.05094264507717934,0.05,0.05,0.05,0.05911874625947742,0.05,0.05,0.05,0.05,0.05,0.053231637964405845,0.06697454546420675,0.07480642419904862,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05425843862490361,0.05,0.09118167188790449,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.07360611520466441,0.050375660659831845,0.05,0.0745323348339887,0.05,0.0811501449370259,0.05,0.05,0.05,0.05,0.05,0.07442609527254715,0.05,0.04682611614228728,0.05,0.04617693471937224,0.053148721529977676,0.05
1181.8181818181818,0.05,0.05,0.05,0.05,0.0744187071094892,0.05,0.06037903825902689,0.05,0.05,0.060046638947300515,0.05,0.04,0.05,0.05,0.05,0.051893468822664275,0.05,0.05,0.059131599638963625,0.04,0.05,0.04,0.07849343154151639,0.05,0.06332198447344735,0.05,0.05,0.05,0.05,0.05,0.05904529315274157,0.05,0.05,0.05,0.04,0.05,0.05,0.05311222426091093,0.05,0.05802108567470623,0.07887026387225675,0.05,0.05,0.09506353772613085,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05058072303060763,0.07152910902844056,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0724241183107609,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.08242967857001776,0.05,0.05,0.06183612045727644,0.05,0.11100436731304883,0.05,0.05,0.05,0.05,0.05,0.05954878527094066,0.05,0.05140456270407851,0.05,0.04,0.05,0.05
1272.7272727272727,0.05,0.05,0.05,0.05,0.06874182679244063,0.05187568803897168,0.05,0.05,0.05,0.05,0.05698677866508507,0.04,0.05,0.05,0.05,0.06488678054888421,0.05,0.054785391521454604,0.04,0.04972648497233892,0.05,0.11551482213192475,0.06334798378641082,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05949768967199198,0.04,0.05,0.05,0.05,0.05,0.05,0.05022627476271126,0.05,0.05,0.0825099298916043,0.05,0.05,0.05,0.05,0.07778106939453672,0.05,0.05,0.05,0.05,0.05,0.05,0.09796595775366687,0.06378642436128285,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0797911760257962,0.05,0.05185749104932956,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06780492674217353,0.05,0.05,0.06869155858726693,0.05,0.0567641518022179,0.05,0.05,0.05,0.05,0.05,0.07239179290110294,0.05,0.04801809299437869,0.05,0.11716202749385451,0.05,0.06508906744174447
1363.6363636363635,0.05,0.05,0.05,0.05,0.06842944136613312,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05085216892838025,0.05,0.04,0.05647521624672605,0.05,0.05,0.05,0.05,0.05,0.05,0.05613670836190555,0.05,0.05,0.05,0.05,0.0811557807756542,0.05,0.05,0.053655685771783784,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.0573113670394119,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.06507691011838122,0.05,0.05,0.05916633066884145,0.05,0.06367265734451744,0.05,0.05,0.05,0.06042902627597474,0.05,0.05186661136803879,0.05,0.05,0.05,0.05,0.057421009227618974,0.05,0.05,0.05,0.05,0.05,0.06802905371829214,0.05,0.05,0.06869126019908582,0.05,0.05919038956263824,0.05,0.05,0.05,0.05,0.05,0.06343470769505648,0.05,0.04671332249783497,0.05,0.05186780762633923,0.05,0.062044000242719465
1454.5454545454545,0.05,0.05,0.05,0.05,0.06796295856468607,0.07016863501905411,0.05,0.05,0.05,0.05,0.05,0.07357814678821552,0.05,0.05,0.05,0.05,0.05,0.05,0.10134014977978034,0.07388138054503723,0.05,0.046943469844760013,0.08233243136406708,0.05,0.05,0.051574247113875926,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06981277165363217,0.05,0.05,0.05,0.05,0.05,0.06410531202252685,0.05,0.05,0.0981070804810413,0.05,0.05,0.05,0.05,0.06947926919468103,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.07042705176842894,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.060780650853391203,0.05,0.05,0.05882505120734407,0.05,0.07232176297446288,0.05,0.05,0.05,0.05,0.05,0.06297395911552017,0.05,0.04,0.05,0.05072038813689624,0.05,0.05451974486917595
1545.4545454545455,0.05657805546230772,0.05,0.05,0.05,0.07246323778413388,0.05556716158568032,0.05,0.05,0.05,0.05,0.05324748629314326,0.08864964087208421,0.05,0.05,0.05,0.05,0.05054190421513198,0.05,0.04,0.08164879965354052,0.05,0.04,0.07648690344587168,0.05339716856620438,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0604870714204373,0.05,0.05,0.15460502983243074,0.05,0.05,0.051168776688077136,0.05,0.06973177383349176,0.05269631781593585,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.07089851429272795,0.05028969075584789,0.05,0.05952567150700834,0.05,0.05,0.05,0.04,0.06257331955238252,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05071877906871152,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06795251165354235,0.05,0.05,0.06913021259411208,0.05,0.08082791543843798,0.05467035861291224,0.05,0.05,0.05514563265340894,0.05,0.06564792140694706,0.05,0.049646816977099835,0.05,0.04,0.05,0.05
1636.3636363636363,0.05,0.05,0.05,0.05,0.07680737697855583,0.052556374528647254,0.05,0.0692151471603315,0.05,0.05,0.05,0.0917443080908238,0.05058277906927922,0.05450292418973447,0.05,0.05,0.05,0.05,0.07750278682782438,0.07593275002993327,0.05,0.04,0.08748893596762045,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0417764638630873,0.05,0.05,0.06357232029246453,0.05,0.05833612567520569,0.054130163336671276,0.05,0.05,0.04,0.05,0.06355670659531498,0.05,0.05,0.05,0.05,0.05,0.05,0.05048751037783239,0.05,0.05,0.06287319183467735,0.06499450265513665,0.05,0.05744040638708412,0.05211136006653094,0.05,0.05,0.05,0.05,0.05,0.061104195285268004,0.05,0.04,0.05,0.05,0.05,0.054167083060639665,0.05,0.05,0.05,0.05,0.05,0.05,0.07002043811937518,0.05,0.05,0.060497537500061746,0.05,0.08420733628765663,0.05,0.05,0.05,0.05,0.05,0.06419416192043684,0.05,0.05561835683608075,0.05,0.04,0.05,0.06201616941397141
1727.2727272727273,0.05,0.05193898091498032,0.05,0.05,0.06433108389497394,0.05,0.0544059210490282,0.05,0.05,0.05,0.05,0.05896850813809186,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.13107051817096405,0.05545700249410353,0.07807734021198609,0.054724532297425264,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05199127668386728,0.05,0.05,0.0431168035023776,0.05,0.052474120686429836,0.053212846976494574,0.05,0.05034131931373033,0.06694128863680039,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.06360601873461957,0.06131753004408694,0.05,0.05,0.06247333501131769,0.05,0.05,0.04,0.0693493051286689,0.05,0.054856348977128086,0.05135410568106343,0.05100667021336472,0.05,0.05,0.05,0.05,0.05422504335782205,0.05,0.04795615247534298,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0533241415755186,0.07494514542004106,0.05,0.05,0.0657952792206944,0.05,0.08192947360390791,0.05,0.05374355748614386,0.05,0.05,0.05,0.0699007338328847,0.05,0.05780658425721942,0.05,0.04051800347488453,0.05,0.058294167598285124
1818.1818181818182,0.05,0.05,0.05,0.05,0.07508204728938674,0.05,0.05,0.05,0.05,0.05,0.05,0.07647130595148305,0.05,0.05,0.05,0.05970528927943709,0.05892908964709472,0.05,0.04,0.11107929325320928,0.05,0.047918766987733695,0.06845436442028671,0.05,0.051549748052549,0.05402670585547591,0.05,0.052680163503511894,0.05,0.05,0.05,0.05,0.05,0.05,0.06078410871269312,0.05,0.05,0.06145085506060453,0.05,0.05,0.05972046114642738,0.05546053248322823,0.05,0.05698261050487152,0.05,0.05,0.05,0.05,0.09485783006429786,0.05379177456805031,0.05,0.050072761141697994,0.05,0.051550103997873825,0.05,0.04,0.06859685643467596,0.05,0.05,0.05,0.05,0.05315680492109948,0.05,0.05,0.05,0.05,0.051984124147736954,0.05668352682898822,0.050891841464271795,0.05,0.05,0.06056327927808346,0.05,0.05,0.05,0.05,0.05,0.05,0.0781445934923801,0.05,0.06261614579645575,0.0643289042718564,0.05,0.07303028011266932,0.05,0.05,0.05,0.0551899138748958,0.05,0.06404648849080262,0.05351329039696108,0.05392189298768203,0.05,0.0804749105831342,0.05,0.05
1909.090909090909,0.05,0.05,0.05112269236925868,0.05,0.07773629736767035,0.06813798808134136,0.05,0.05,0.05,0.05,0.05528128255215936,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.09744120924052968,0.05,0.08571010351944222,0.0705205135139541,0.05,0.05,0.05,0.055396008557883986,0.05,0.05,0.05,0.05,0.05,0.05,0.050491779554701036,0.04,0.05,0.06628563106247737,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.05895210975076125,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.06977015169427452,0.05,0.05,0.0701668570779938,0.056808675127764274,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0685262297983381,0.05227850564793834,0.05455455459201279,0.0665136547402835,0.05,0.10812769190091329,0.05,0.05,0.05021835375360901,0.05,0.05,0.07175670755176171,0.05,0.04521344052079036,0.05,0.04,0.05,0.06429792718247027
2000.0,0.05,0.05,0.05,0.05369645573821047,0.06252573874952662,0.05,0.05,0.05,0.0673104593254659,0.05207164948769786,0.0509968806444078,0.04,0.05,0.055181519277755484,0.05,0.05,0.05,0.05,0.04,0.05472509910207686,0.05,0.10175631865946838,0.078407183773921,0.05,0.05,0.06150954565138066,0.05222174667147778,0.05,0.05,0.05,0.05,0.05,0.05,0.0588775899574307,0.09586331621421998,0.05,0.05056700220804021,0.05,0.05,0.05,0.08088281565770127,0.054054453072761105,0.05,0.18389884270559242,0.05,0.05379321923229356,0.05,0.05,0.10620292651135199,0.05,0.05,0.05644207181016471,0.05,0.05,0.05,0.04,0.07132365309621322,0.05,0.05,0.0592839450213427,0.05,0.05,0.05,0.05,0.050374340080967535,0.057381550139639824,0.05,0.04,0.07170551834373265,0.05624975957133502,0.05,0.05037036908222777,0.05,0.05,0.05,0.05,0.05,0.05270985805503273,0.0726324676519901,0.05,0.05,0.06925722898341519,0.05,0.08873067920662162,0.05,0.05,0.05513800422892126,0.05,0.05,0.058180972135046916,0.05,0.05091742899345667,0.05,0.10077514573865515,0.05,0.059003295613176694
2090.909090909091,0.05,0.05,0.05206686613585687,0.05,0.06865555750247922,0.05530348407088763,0.058575269578616015,0.05,0.05,0.05,0.05958039487257473,0.04,0.05,0.05,0.05,0.05,0.0508304399260385,0.05,0.04,0.08435152772889495,0.05,0.04,0.08613385125142449,0.05,0.05409073172059933,0.053611866103949635,0.06241267606193923,0.050187306670739854,0.056855258252943075,0.05,0.05,0.05349638600657124,0.053872281952444916,0.05222887986133737,0.06514658230981606,0.05,0.05,0.05,0.05,0.08334262092579059,0.08710868827995857,0.05,0.05,0.05672806513359726,0.05,0.05,0.06302089433909816,0.05,0.08186827154626841,0.05675318739441608,0.05,0.05,0.053279489782196696,0.05262426715902573,0.05,0.04,0.06268891574399334,0.05,0.05,0.05374849022085085,0.05,0.05,0.05,0.05,0.05295952430145774,0.05,0.05,0.04,0.05,0.05,0.05,0.054055068711554306,0.05,0.05,0.05,0.05,0.05,0.05,0.08032546852036664,0.05,0.05,0.06184275179567358,0.05,0.11537058253445001,0.05,0.05,0.05054975182253736,0.0512891055947671,0.05,0.0741945634962113,0.05,0.04591656617000676,0.05,0.04,0.05,0.05
2181.818181818182,0.05445277611834125,0.05,0.05,0.05,0.06461345213979916,0.05535487929890742,0.05,0.05,0.05,0.05,0.0665797598458527,0.08340331133513279,0.05571070390020526,0.05509819078734497,0.05,0.05,0.05,0.05,0.04,0.04,0.05,0.04,0.08035114535478488,0.05,0.05351612966302878,0.05,0.05,0.05294014370952642,0.05,0.05315567885094989,0.05290653217743109,0.05,0.05,0.05,0.04,0.05,0.057103082439762656,0.05,0.05,0.07258906339907806,0.0720109076680918,0.05,0.05,0.1030813725569173,0.05,0.05511099017480095,0.05,0.05,0.08306371330740299,0.05085528087889965,0.05,0.05,0.05442977534143917,0.05,0.05,0.09577017769554362,0.07018661822445582,0.05,0.05,0.05,0.05005737825352151,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.051961532126862164,0.05,0.05,0.05,0.05,0.06654028200790203,0.05,0.05,0.05,0.07240835462488047,0.05,0.05,0.06332926003181633,0.05,0.08445659235552495,0.05,0.050772505744532195,0.051779202485739875,0.05,0.05,0.061109288540111,0.05,0.061238055687692486,0.05,0.0794615757422045,0.05,0.05
2272.7272727272725,0.062380348180743464,0.05,0.050757666006767996,0.05,0.07271662377175656,0.06148663824913489,0.05,0.05,0.0546960626156808,0.05,0.06266748664761908,0.04,0.05,0.05,0.059872509025796564,0.05,0.05,0.05,0.04114919273163449,0.04,0.05,0.04,0.09986671860978534,0.05166310068888429,0.05,0.05,0.05455811543293625,0.0514709211163256,0.06527923383492656,0.05613927151714711,0.05,0.05,0.05,0.06130988112704767,0.06566866220237055,0.05,0.05154347983718113,0.06151952673257482,0.05,0.05,0.08675734607202311,0.05,0.05089350793794333,0.0938103046582486,0.05,0.05,0.05137437921652237,0.05,0.08053935692744399,0.0626928541418671,0.05,0.06657281435719875,0.05873668758655813,0.05,0.05,0.07020496514382593,0.06338474096568242,0.05031696940259526,0.05107633013293832,0.054108580943642334,0.05,0.0522594691830133,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.05947875673651365,0.05,0.05322449269296921,0.05,0.05,0.05,0.05,0.07593934253052928,0.05,0.05,0.05811445628280999,0.0600029884678633,0.13125685181308241,0.05,0.05007332448249126,0.05,0.058093229673252186,0.05,0.07090125247000185,0.05,0.04975469603274521,0.05,0.04,0.05,0.05
